3496;"
    df = df[['cp', 'thalachh', 'oldpeak', 'caa']]
    
    # Binarization based on mean
    df['thalachh_binary'] = np.where(df['thalachh'] > df['thalachh'].mean(), 1, 0)
    df.drop(columns=['thalachh'], inplace=True)
    
    # Log transformation
    df['oldpeak'] = np.log1p(df['oldpeak'])
    
    # One-hot encoding for 'cp'
    df = pd.get_dummies(df, columns=['cp'])
    
    # Binary encoding for 'caa'
    df['caa'] = (df['caa'] > 0).astype(int)
    
    # Standard Scaling for all columns except 'caa'
    for col in df.columns:
        if col != 'caa':
            df[col] = (df[col] - df[col].mean()) / df[col].std()
    
    return df
";{0: 0.8854524642024643}
3497;"
    df = df[['cp', 'thalachh', 'oldpeak', 'caa']]

    df['thalachh_binary'] = np.where(df['thalachh'] > df['thalachh'].mean(), 1, 0)
    df.drop(columns=['thalachh'], inplace=True)

    df['oldpeak'] = np.log1p(df['oldpeak'])

    df = pd.get_dummies(df, columns=['cp'])

    df['caa'] = (df['caa'] > 0).astype(int)

    for col in ['oldpeak', 'cp_0', 'cp_1', 'cp_2', 'cp_3']:
        df[col] = (df[col] - df[col].mean()) / df[col].std()

    return df
";{0: 0.892156009413472}
3498;"
    df = df[['cp', 'thalachh', 'oldpeak', 'caa']]

    df['thalachh_binary'] = np.where(df['thalachh'] > df['thalachh'].mean(), 1, 0)
    df.drop(columns=['thalachh'], inplace=True)

    df['oldpeak'] = np.log1p(df['oldpeak'])

    df = pd.get_dummies(df, columns=['cp'])

    df['caa'] = (df['caa'] > 0).astype(int)

    for col in ['oldpeak', 'cp_0', 'cp_1', 'cp_2', 'cp_3']:
        df[col] = (df[col] - df[col].mean()) / df[col].std()

    return df
";{0: 0.8846618642144086}
3499;"
    df = df[['cp', 'thalachh', 'oldpeak', 'caa']]
    
    # Binarization based on mean
    df['thalachh_binary'] = np.where(df['thalachh'] > df['thalachh'].mean(), 1, 0)
    df.drop(columns=['thalachh'], inplace=True)
    
    # Log transformation
    df['oldpeak'] = np.log1p(df['oldpeak'])
    
    # One-hot encoding for 'cp'
    df = pd.get_dummies(df, columns=['cp'])
    
    # Binary encoding for 'caa'
    df['caa'] = (df['caa'] > 0).astype(int)
    
    # Standard Scaling for remaining columns
    cols_to_scale = ['oldpeak', 'cp_0', 'cp_1', 'cp_2', 'cp_3']
    df[cols_to_scale] = (df[cols_to_scale] - df[cols_to_scale].mean()) / df[cols_to_scale].std()
    
    return df
";{0: 0.8846618642144086}
3500;"
    # Selecting the required columns
    df = df[['cp', 'thalachh', 'oldpeak', 'caa']]

    # Creating binary feature based on median of 'thalachh'
    df['thalachh_binary'] = np.where(df['thalachh'] > df['thalachh'].median(), 1, 0)
    df.drop(columns=['thalachh'], inplace=True)

    # Applying log transformation to 'oldpeak'
    df['oldpeak'] = np.log1p(df['oldpeak'])

    # One-hot encoding for 'cp'
    df = pd.get_dummies(df, columns=['cp'], drop_first=True)

    # Encoding 'caa' as binary
    df['caa'] = (df['caa'] > 0).astype(int)

    # Standardizing the data
    for col in ['oldpeak', 'cp_1', 'cp_2', 'cp_3', 'caa']:
        df[col] = (df[col] - df[col].mean()) / df[col].std()

    return df
";{0: 0.8528171372868745}
3501;"
    df = df[['cp', 'thalachh', 'oldpeak', 'caa']]

    df['thalachh_binary'] = np.where(df['thalachh'] > df['thalachh'].mean(), 1, 0)
    df.drop(columns=['thalachh'], inplace=True)

    df['oldpeak'] = np.log1p(df['oldpeak'])

    df = pd.get_dummies(df, columns=['cp'])

    df['caa'] = (df['caa'] > 0).astype(int)

    for col in ['oldpeak', 'cp_0', 'cp_1', 'cp_2', 'cp_3']:
        df[col] = (df[col] - df[col].mean()) / df[col].std()

    return df
";{0: 0.892156009413472}
3503;"
    df = df[['cp', 'thalachh', 'oldpeak', 'caa']]

    df['thalachh_binary'] = np.where(df['thalachh'] > df['thalachh'].mean(), 1, 0)
    df.drop(columns=['thalachh'], inplace=True)

    df['oldpeak'] = np.log1p(df['oldpeak'])

    df = pd.get_dummies(df, columns=['cp'])

    df['caa'] = (df['caa'] > 0).astype(int)

    for col in ['oldpeak', 'cp_0', 'cp_1', 'cp_2', 'cp_3']:
        df[col] = (df[col] - df[col].mean()) / df[col].std()

    return df
";{0: 0.8846618642144086}
3504;"
    df = df[['thalachh', 'oldpeak', 'cp', 'age', 'trtbps']]
    
    df['oldpeak'] = pd.qcut(df['oldpeak'], q=4, labels=False, duplicates='drop')
    
    for col in ['thalachh', 'trtbps']:
        df[col] = (df[col] - df[col].mean()) / df[col].std()
    
    df = pd.get_dummies(df, columns=['cp'])
    
    df['age'] = (df['age'] - df['age'].min()) / (df['age'].max() - df['age'].min())
    
    return df
";{0: 0.8118510928961749}
3505;"
    df = df[['cp', 'oldpeak', 'caa']]
    df['caa'] = (df['caa'] > 0).astype(int)
    df['oldpeak'] = np.log1p(df['oldpeak'])
    
    df['cp_high'] = (df['cp'] == 3).astype(int)
    df['cp_typical'] = (df['cp'] == 0).astype(int)
    
    return df
";{0: 0.8622548371394185}
3506;"
    df = df[['cp', 'thalachh', 'oldpeak', 'caa']]
    df['thalachh_binary'] = np.where(df['thalachh'] > df['thalachh'].mean(), 1, 0)
    df.drop(columns=['thalachh'], inplace=True)
    df['oldpeak'] = np.log1p(df['oldpeak'])
    df = pd.get_dummies(df, columns=['cp'])
    df['caa'] = (df['caa'] > 0).astype(int)
    df = (df - df.mean()) / df.std()
    return df
";{0: 0.8698597509048328}
3507;"
    df = df[['cp', 'thalachh', 'oldpeak', 'caa']]

    df['thalachh_binary'] = np.where(df['thalachh'] > df['thalachh'].mean(), 1, 0)
    df.drop(columns=['thalachh'], inplace=True)

    df['oldpeak'] = np.log1p(df['oldpeak'])

    df = pd.get_dummies(df, columns=['cp'])

    df['caa'] = df['caa'].apply(lambda x: 1 if x > 0 else 0)

    for col in ['oldpeak', 'cp_0', 'cp_1', 'cp_2', 'cp_3']:
        df[col] = (df[col] - df[col].mean()) / df[col].std()

    return df
";{0: 0.8846618642144086}
3508;"
    df = df[['age', 'sex', 'cp', 'thalachh', 'chol']]

    # Inverting the 'sex' column
    df['sex'] = 1 - df['sex']

    # Standardizing 'thalachh' column using square root
    df['thalachh'] = np.sqrt(df['thalachh'])

    # Performing one-hot encoding for 'cp' column
    df = pd.get_dummies(df, columns=['cp'])

    # Standardizing 'age' and 'chol' columns
    for col in ['age', 'chol']:
        df[col] = (df[col] - df[col].mean()) / df[col].std()

    return df
";{0: 0.8366383616383617}
3509;"
    df = df[['cp', 'thalachh', 'oldpeak', 'caa']]
    
    df['thalachh_binary'] = np.where(df['thalachh'] > df['thalachh'].median(), 1, 0)
    df.drop(columns=['thalachh'], inplace=True)
    
    df['oldpeak'] = np.log1p(df['oldpeak'])
    
    df = pd.get_dummies(df, columns=['cp'], prefix='cp')
    
    df['caa'] = (df['caa'] > 0).astype(int)
    
    df = (df - df.mean()) / df.std()
    
    return df
";{0: 0.8623574517943025}
3510;"
    df = df[['age', 'thalachh', 'chol', 'exng', 'oldpeak']]
    
    # Fill missing values with mean
    df.fillna(df.mean(), inplace=True)
    
    # Standard scaling for all numeric columns
    for col in ['age', 'thalachh', 'chol', 'oldpeak']:
        df[col] = (df[col] - df[col].mean()) / df[col].std()
    
    return df
";{0: 0.7437953091684435}
3511;"
    df = df[['cp', 'thalachh', 'oldpeak', 'caa']]
    
    # Binarization based on mean for 'thalachh'
    df['thalachh_binary'] = np.where(df['thalachh'] > df['thalachh'].mean(), 1, 0)
    df.drop(columns=['thalachh'], inplace=True)
    
    # Log transformation for 'oldpeak'
    df['oldpeak'] = np.log1p(df['oldpeak'])
    
    # One-hot encoding for 'cp'
    df = pd.get_dummies(df, columns=['cp'])
    
    # Binary encoding for 'caa'
    df['caa'] = (df['caa'] > 0).astype(int)
    
    # Standard Scaling for 'oldpeak' and one-hot encoded columns
    for col in ['oldpeak', 'cp_0', 'cp_1', 'cp_2', 'cp_3']:
        df[col] = (df[col] - df[col].mean()) / df[col].std()
    
    return df
";{0: 0.892156009413472}
3512;"
    df = df[['cp', 'thalachh', 'oldpeak', 'caa']]

    df['thalachh_binary'] = np.where(df['thalachh'] > df['thalachh'].mean(), 1, 0)
    df.drop(columns=['thalachh'], inplace=True)

    df['oldpeak'] = np.log1p(df['oldpeak'])

    df = pd.get_dummies(df, columns=['cp'])

    df['caa'] = (df['caa'] > 0).astype(int)

    for col in ['oldpeak', 'cp_0', 'cp_1', 'cp_2', 'cp_3']:
        df[col] = (df[col] - df[col].mean()) / df[col].std()

    return df
";{0: 0.8846618642144086}
3513;"
    return df[['cp', 'thalachh', 'oldpeak', 'caa']].assign(
        thalachh_binary=np.where(df['thalachh'] > df['thalachh'].median(), 1, 0),
        oldpeak=np.log1p(df['oldpeak']),
        cp=df['cp'].astype('category'),
        caa=(df['caa'] > 0).astype(int)
    ).pipe(pd.get_dummies, columns=['cp'], prefix='cp', drop_first=True).apply(lambda x: (x - x.mean()) / x.std())
";{0: 0.8397611662531018}
3517;"
    df = df[['cp', 'thalachh', 'oldpeak', 'caa']]

    df['thalachh_binary'] = np.where(df['thalachh'] > df['thalachh'].mean(), 1, 0)
    df.drop(columns=['thalachh'], inplace=True)

    df['oldpeak'] = np.log1p(df['oldpeak'])

    df = pd.get_dummies(df, columns=['cp'])

    df['caa'] = (df['caa'] > 0).astype(int)

    for col in ['oldpeak', 'cp_0', 'cp_1', 'cp_2', 'cp_3']:
        df[col] = (df[col] - df[col].mean()) / df[col].std()

    return df
";{0: 0.892156009413472}
3518;"
    df = df[['cp', 'thalachh', 'oldpeak', 'caa']]

    # Binarization based on thresholds for 'thalachh'
    threshold = df['thalachh'].mean()
    df['thalachh_binary'] = (df['thalachh'] > threshold).astype(int)
    df.drop(columns=['thalachh'], inplace=True)

    # Log transformation for 'oldpeak'
    df['oldpeak'] = np.log1p(df['oldpeak'])
    
    # One-hot encoding for 'cp'
    df = pd.get_dummies(df, columns=['cp'])

    # Binary encoding for 'caa'
    df['caa_binary'] = (df['caa'] > 0).astype(int)
    df.drop(columns=['caa'], inplace=True)
    
    return df
";{0: 0.8739972527472528}
3520;"
    df = df[['age', 'sex', 'cp', 'thalachh', 'oldpeak']]
    
    bins = [50, 110, 140, 200]
    labels = ['low', 'medium', 'high']
    df['thalachh_binned'] = pd.cut(df['thalachh'], bins=bins, labels=labels)
    
    df['oldpeak'] = np.log1p(df['oldpeak'])
    
    df = pd.get_dummies(df, columns=['cp', 'thalachh_binned'])
    
    for col in ['thalachh', 'oldpeak']:
        df[col] = (df[col] - df[col].mean()) / df[col].std()

    return df
";{0: 0.7841388296612177}
3521;"
    df = df[['age', 'sex', 'cp', 'thalachh', 'exng']]
    
    df['sex'] = df['sex'].map({0: 1, 1: 0})
    
    df['thalachh'] = np.sqrt(df['thalachh'])
    
    df = pd.get_dummies(df, columns=['cp'])
    
    for col in ['age', 'thalachh']:
        df[col] = (df[col] - df[col].mean()) / df[col].std()
    
    return df
";{0: 0.8404953481209431}
3522;"
    df = df[['cp', 'thalachh', 'oldpeak', 'caa']]  # Select only four columns
    
    df['thalachh_binary'] = np.where(df['thalachh'] > df['thalachh'].mean(), 1, 0)  # Create binary column based on mean of 'thalachh'
    df.drop(columns=['thalachh'], inplace=True)  # Drop 'thalachh' column
    
    df['oldpeak'] = np.log1p(df['oldpeak'])  # Log transform 'oldpeak' column
    
    df = pd.get_dummies(df, columns=['cp'])  # One-hot encode 'cp' column
    
    df['caa'] = (df['caa'] > 0).astype(int)  # Convert 'caa' column to binary
    
    for col in ['oldpeak', 'cp_0', 'cp_1', 'cp_2', 'cp_3']:
        df[col] = (df[col] - df[col].mean()) / df[col].std()  # Standardize selected columns
    
    return df
";{0: 0.8846618642144086}
3523;"
    return df[['cp', 'thalachh', 'oldpeak', 'caa']]\
        .assign(
            thalachh_binary=(df['thalachh'] > df['thalachh'].median()).astype(int),
            oldpeak=np.log1p(df['oldpeak']),
        )\
        .join(pd.get_dummies(df['cp'], prefix='cp'))\
        .drop(columns=['cp'])\
        .assign(
            caa=(df['caa'] > 0).astype(int)
        )\
        .apply(lambda x: (x - x.mean()) / x.std())
";{0: 0.8542239545518235}
3524;"
    df = df[['cp', 'thalachh', 'oldpeak', 'caa']]

    df['thalachh_binary'] = np.where(df['thalachh'] > df['thalachh'].mean(), 1, 0)
    df.drop(columns=['thalachh'], inplace=True)

    df['oldpeak'] = np.log1p(df['oldpeak'])

    df = pd.get_dummies(df, columns=['cp'])

    df['caa'] = (df['caa'] > 0).astype(int)

    for col in ['oldpeak', 'cp_0', 'cp_1', 'cp_2', 'cp_3']:
        df[col] = (df[col] - df[col].mean()) / df[col].std()

    return df
";{0: 0.892156009413472}
3525;"
    df = df[['thalachh', 'chol', 'oldpeak', 'caa', 'slp']]
    
    # Mapping binary values for 'caa'
    df['caa'] = (df['caa'] > 0).astype(int)

    # Log transformation for 'chol'
    df['chol'] = np.log1p(df['chol'])
    
    # Standard scaling for 'thalachh' and 'oldpeak'
    for col in ['thalachh', 'oldpeak']:
        df[col] = (df[col] - df[col].mean()) / df[col].std()
    
    return df
";{0: 0.7532481554229307}
3526;"
    df = df[['cp', 'thalachh', 'oldpeak', 'caa']]
    
    df['thalachh_binary'] = np.where(df['thalachh'] > df['thalachh'].mean(), 1, 0)
    df.drop(columns=['thalachh'], inplace=True)
    
    df['oldpeak'] = np.log1p(df['oldpeak'])
    
    df = pd.get_dummies(df, columns=['cp'])
    
    df['caa'] = (df['caa'] > 0).astype(int)
    
    for col in ['oldpeak', 'cp_0', 'cp_1', 'cp_2', 'cp_3']:
        df[col] = (df[col] - df[col].mean()) / df[col].std()
    
    return df
";{0: 0.892156009413472}
3527;"
    return df[['age', 'sex', 'cp', 'thalachh', 'oldpeak']]
";{0: 0.7462785388127854}
3528;"
    df = df[['cp', 'thalachh', 'oldpeak', 'caa']]
    
    # Map 'thalachh' to binary values
    df['thalachh_binary'] = np.where(df['thalachh'] > df['thalachh'].mean(), 1, 0)
    df.drop(columns=['thalachh'], inplace=True)

    # Apply log transformation on 'oldpeak'
    df['oldpeak'] = np.log1p(df['oldpeak'])
    
    # One-hot encoding for 'cp'
    df = pd.get_dummies(df, columns=['cp'])

    # Convert 'caa' to binary
    df['caa_binary'] = (df['caa'] > 0).astype(int)
    df.drop(columns=['caa'], inplace=True)
    
    return df
";{0: 0.8665031075481895}
3529;"
    return df[['cp', 'thalachh', 'oldpeak', 'caa']]\
        .assign(
            thalachh_binary=np.where(df['thalachh'] > df['thalachh'].median(), 1, 0),
            oldpeak=np.log1p(df['oldpeak']),
        )\
        .join(pd.get_dummies(df['cp'], prefix='cp'))\
        .assign(
            caa=(df['caa'] > 0).astype(int)
        )\
        .apply(lambda x: (x - x.mean()) / x.std())
";{0: 0.8506397251611425}
3530;"
    df = df[['age', 'chol', 'thalachh', 'exng', 'restecg']]
    
    # Filling missing values with mean
    df.fillna(df.mean(), inplace=True)
    
    # Normalizing 'age' and 'chol' columns
    for col in ['age', 'chol']:
        df[col] = (df[col] - df[col].min()) / (df[col].max() - df[col].min())

    # One-hot encoding for 'restecg'
    df = pd.get_dummies(df, columns=['restecg'])
    
    # Binarization for 'exng'
    df['exng'] = np.where(df['exng'] == 1, 1, 0)

    return df
";{0: 0.7456657002353724}
3531;"
    df = df[['cp', 'thalachh', 'oldpeak', 'caa']]

    df['thalachh_binary'] = np.where(df['thalachh'] > df['thalachh'].mean(), 1, 0)
    df.drop(columns=['thalachh'], inplace=True)

    df['oldpeak'] = np.log1p(df['oldpeak'])

    df = pd.get_dummies(df, columns=['cp'])

    df['caa'] = (df['caa'] > 0).astype(int)

    for col in ['oldpeak', 'cp_0', 'cp_1', 'cp_2', 'cp_3']:
        df[col] = (df[col] - df[col].mean()) / df[col].std()

    return df
";{0: 0.892156009413472}
3532;"
    df = df[['cp', 'thalachh', 'oldpeak', 'caa']]

    df['thalachh_binary'] = np.where(df['thalachh'] > df['thalachh'].mean(), 1, 0)
    df.drop(columns=['thalachh'], inplace=True)

    df['oldpeak'] = np.log1p(df['oldpeak'])

    df = pd.get_dummies(df, columns=['cp'])

    df['caa'] = df['caa'].apply(lambda x: 1 if x > 0 else 0)

    for col in ['oldpeak', 'cp_0', 'cp_1', 'cp_2', 'cp_3']:
        df[col] = (df[col] - df[col].mean()) / df[col].std()

    return df
";{0: 0.8846618642144086}
3533;"
    df = df[['cp', 'thalachh', 'oldpeak', 'caa']]
    df['thalachh_binary'] = np.where(df['thalachh'] > df['thalachh'].mean(), 1, 0)
    df['oldpeak'] = np.sqrt(df['oldpeak'])
    df = pd.get_dummies(df, columns=['cp'], drop_first=True)
    df['caa'] = (df['caa'] > 0).astype(int)
    
    # Standard Scaling for selected features
    for col in ['oldpeak', 'cp_1', 'cp_2', 'cp_3']:
        df[col] = (df[col] - df[col].mean()) / df[col].std()
    
    return df
";{0: 0.7941524704367169}
3534;"
    df = df[['age', 'thalachh', 'chol', 'sex', 'cp']]
    
    df.fillna(df.mean(), inplace=True)
    
    df['age'] = np.log1p(df['age'])  # Apply log transformation to 'age'
    
    # Min-max scaling for 'thalachh' and 'chol'
    for col in ['thalachh', 'chol']:
        df[col] = (df[col] - df[col].min()) / (df[col].max() - df[col].min())
    
    df = pd.get_dummies(df, columns=['sex', 'cp'])  # One-hot encoding for 'sex' and 'cp'

    return df
";{0: 0.8229166666666667}
3535;"
    df = df[['cp', 'thalachh', 'oldpeak', 'caa']]

    df['thalachh_binary'] = np.where(df['thalachh'] > df['thalachh'].mean(), 1, 0)
    df.drop(columns=['thalachh'], inplace=True)

    df['oldpeak'] = np.log1p(df['oldpeak'])

    df = pd.get_dummies(df, columns=['cp'])

    df['caa'] = (df['caa'] > 0).astype(int)

    for col in ['oldpeak', 'cp_0', 'cp_1', 'cp_2', 'cp_3']:
        df[col] = (df[col] - df[col].mean()) / df[col].std()

    return df
";{0: 0.8846618642144086}
3537;"
    df = df[['thalachh', 'chol', 'cp', 'age', 'sex']]
    
    # Binning 'chol' based on quartiles
    df['chol'] = pd.qcut(df['chol'], q=4, labels=False, duplicates='drop')
    
    # Log transformation for 'thalachh'
    df['thalachh'] = np.log1p(df['thalachh'])
    
    # One-hot encoding for 'cp'
    df = pd.get_dummies(df, columns=['cp'])
    
    # Min-Max scaling for 'age' and 'thalachh'
    for col in ['age', 'thalachh']:
        df[col] = (df[col] - df[col].min()) / (df[col].max() - df[col].min())
    
    return df
";{0: 0.8311811685582178}
3538;"
    df = df[['cp', 'thalachh', 'oldpeak', 'caa']]
    
    # Binarization based on mean
    df['thalachh_binary'] = np.where(df['thalachh'] > df['thalachh'].mean(), 1, 0)
    df.drop(columns=['thalachh'], inplace=True)
    
    # Log transformation
    df['oldpeak'] = np.log1p(df['oldpeak'])
    
    # One-hot encoding for 'cp'
    df = pd.get_dummies(df, columns=['cp'])
    
    # Binary encoding for 'caa'
    df['caa'] = (df['caa'] > 0).astype(int)
    
    # Standard Scaling for remaining columns
    cols_to_scale = ['oldpeak', 'cp_0', 'cp_1', 'cp_2', 'cp_3']
    df[cols_to_scale] = (df[cols_to_scale] - df[cols_to_scale].mean()) / df[cols_to_scale].std()
    
    return df
";{0: 0.8846618642144086}
3541;"
    df = df[['cp', 'thalachh', 'oldpeak', 'caa']]

    df['thalachh_binary'] = np.where(df['thalachh'] > df['thalachh'].mean(), 1, 0)
    df.drop(columns=['thalachh'], inplace=True)

    df['oldpeak'] = np.log1p(df['oldpeak'])

    df = pd.get_dummies(df, columns=['cp'])

    df['caa'] = (df['caa'] > 0).astype(int)

    for col in ['oldpeak', 'cp_0', 'cp_1', 'cp_2', 'cp_3']:
        df[col] = (df[col] - df[col].mean()) / df[col].std()

    return df
";{0: 0.8846618642144086}
